words,tags,length
"2773,2118,2795,3715,2001,0,373,1870,2891,2773,2118,336,601,2576,1798,373,1870,943,2448,1133,3905,1006,837,2587,3715,3227,0,601,2576,3887,549,601,3283,2891,2795,3278,336,601,2576,1133,601,1946,1798,373,1870,943,3278,2448,1133,3905,1006,837,2587,3715,3887,919,601,2891,2078,3278,1133,549,2171,724,2979,3278,601,2576,1798,2607,1592,1508,943,2891,3551,439,1798,1133,373,1870,943,2891,3551,439,1313,3696,2806,3776,1486,2891,3598,3278,549,2737,728,1870,1798,2607,1508,887,2135,2891,3551,439,2339,895,2806,2363,3598,2587,3715,3170,3715,3347,0,1133,3283,2773,2118,394,3278,373,1870,2620,1091,968,3170,656,3715,2746,372,2927,1112,3551,3715,549,1888,1112,1739,2746,302,0,1479,0,2546,2261,2927,3278,2448,3455,2507,3151,1529,0,1754,0,3711,394,3278,821,2507,3887,643,3835,1401,2737,2891,3278,373,1870,2620,2699,258,549,2891,2795,2135,1112,3551,3278,2135,1951,3283,3825,258,549,2891,1151,2406,2587,3715,2746,3864,2927,2124,3748,3130,2746,1216,1886,2927,3715,1942,549,2836,2930,3440,621,1888,1112,1739,3278,2448,1464,2827,539,2746,372,2927,587,3130,2135,1456,3278,373,1870,1133,2135,539,2746,372,2927,587,3130,2891,2112,1006,3278,162,2699,2231,1677,2135,2124,3748,3130,656,3715,613,0,0,636,2921,3605,2939,1133,3432,1133,579,3131,2891,1372,2798,2746,302,0,1479,0,2546,2261,2927,394,3812,3715,944,0,0,1133,3261,2013,530,4,264,255,232,394,40,2487,437,438,3101,4,3287,3230,2587,3715,2148,3715,3863,0,549,2836,968,3440,621,1026,2737,2891,3278,373,1870,895,1091,3170,656,3715,40,372,3230,3541,2992,949,3174,3562,3174,3869,1602,312,2891,1,2034,264,1738,3278,946,1738,1059,1570,544,2891,3287,3812,3715,40,3864,3230,601,2576,3825,549,2891,3541,359,3174,1100,3812,3715,40,2805,3230,794,3352,40,302,0,1479,0,2546,2261,3230,3174,526,1164,1909,3352,40,302,0,1479,0,2546,2261,3230,906,40,302,1479,0,2546,2261,3230,3278,3515,1837,264,2532,1237,2746,302,0,1479,0,2546,2261,2927,3812,3715,40,1859,3230,3591,3263,3174,750,3174,2982,2746,302,0,1479,0,2546,2261,2927,1401,2891,1806,264,399,1968,1295,2849,1605,3174,1469,3174,2532,3591,3812,3715,40,1479,3230,2836,1938,3419,2884,2746,636,368,2817,2891,1422,3068,3419,2926,1883,228,2891,3451,1633,690,2746,190,1975,3930,2927,727,3422,2927,1336,1401,2891,3812,3715,40,168,3230,1571,548,40,302,0,1479,0,2546,2261,3230,3174,2704,3174,1998,40,302,0,1479,0,2546,2261,3230,3174,296,3174,3352,748,264,3245,3174,196,3174,662,40,302,0,1479,0,2546,2261,3230,3174,97,2746,302,0,1479,0,2546,2261,2927,3174,1255,40,302,0,1479,0,2546,2261,3230,3174,1689,3174,2834,1015,1065,1990,3812,3715,40,2919,3230,2662,3174,3409,264,2823,3812,3715,40,1800,3230,3659,3924,1277,264,3270,3924,2746,302,0,1479,0,2546,2261,2927,3812,3715,40,2922,3230,2130,3174,2828,3060,3174,3035,2746,302,0,1479,0,2546,2261,2927,3812,3715,40,3930,3230,188,3174,3473,3174,2317,264,764,2758,3812,3715,40,1488,3230,1796,3174,1229,264,3313,2587,3715,3151,2827,3440,1401,549,2737,2891,3278,3283,3825,258,549,2891,1151,2406,2587,3715,3015,3715,206,0,3283,1256,2891,3130,3015,1168,1112,3551,3015,3419,2124,3748,3130,3015,2746,533,3733,2927,2587,3715,1812,1842,3733,943,1641,3278,1112,3551,3015,1798,2124,3748,3130,3015,2746,533,3733,2927,2748,2587,3715,601,2576,3167,549,3486,3277,2661,264,2205,3524,3130,3015,3278,3130,3015,3887,2205,3096,3278,3486,1848,633,145,3419,633,994,3278,1942,3177,1848,994,3278,1592,3015,2322,2422,994,2213,3504,2587,3715,601,2576,3167,549,1133,549,2737,3107,3486,559,3130,3015,2448,2824,373,1870,2587,373,1870,1209,559,3015,2891,2824,1951,3278,2620,1257,1133,740,146,1006,3012,2587,3715,601,2576,1133,3277,3419,559,3130,3015,1946,3278,3519,3106,549,2074,3278,601,2576,3696,3277,549,924,181,382,2891,3524,3015,2587,3715,549,2737,1951,3278,3662,3733,2930,3440,621,2891,3278,3130,3427,549,2891,402,3278,133,1870,2296,1422,795,2676,727,2891,1486,2460,549,2891,3117,264,2607,1471,544,2351,293,2891,1391,656,3715,2746,372,2927,3177,3277,3015,3278,3167,3015,3277,811,2407,1848,2891,3812,3715,2746,3864,2927,3015,1952,549,2737,3278,3177,2607,3015,2891,3812,3715,2746,2805,2927,3015,1602,1788,3504,3167,2424,3504,3278,3177,2607,3015,2891,2587,3715,3015,1798,549,1133,3025,1399,987,2737,3278,993,731,1848,2737,3461,2891,3278,3529,3015,2737,1133,2412,2587,3715,325,3072,3238,3715,1547,2746,372,2927,2601,1112,3551,1946,3278,2129,1870,84,2930,2808,656,3715,613,0,0,2631,3763,3812,3715,944,0,0,549,2891,509,3848,1772,3174,2067,3590,2746,302,0,1479,0,2546,2261,2927,2808,3278,1942,3356,1112,1739,805,3887,912,549,3278,1397,3424,84,1798,2633,549,2891,1450,1294,3812,3715,3188,0,0,3130,3015,2891,509,1772,3174,2067,3590,2808,3812,3715,2241,0,0,1104,1648,884,1486,2891,2862,3174,1588,264,2467,1055,2856,3077,2891,549,2891,2065,1772,264,3225,3574,3812,3715,1705,0,0,3015,1798,2607,1471,3320,84,2891,1798,3166,2104,2891,3264,3174,3835,3174,1759,1646,2926,2891,1772,3419,1210,3812,3715,1155,0,0,3130,3427,549,402,1907,1946,3278,3519,84,3733,1164,1374,2891,1055,1294,2587,3715,2746,3864,2927,2601,2124,3748,3130,1946,3278,1812,2144,84,2827,539,2746,372,2927,2028,2808,1641,3278,233,2769,84,1055,3137,3077,2891,2507,1294,2587,3715,373,1870,2620,1133,1209,3015,264,2467,1471,544,84,2891,1798,2104,1055,2891,3501,2891,479,1210,1951,1257,2310,3385,3278,533,3440,3929,3278,373,1870,2620,1133,0,1244,0,1587,3380,3385,3278,2448,1133,3385,1951,1257,1132,3015,264,2467,1471,544,3278,946,1614,2507,3264,3174,1759,1646,1015,895,3412,3050,1133,2104,3151,1951,3278,3015,264,2607,1471,424,2533,3283,2891,943,1257,1132,373,1870,2891,426,3287,2587,3715,2507,3189,3715,3858,0,373,1870,3244,2113,3825,549,3502,2650,264,2113,3862,3225,264,2113,3189,2856,3825,2104,1067,3189,2587,3715","0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",1195
"3283,3039,2177,2891,549,2891,1448,3887,977,2162,1405,2587,3715,3283,2582,2162,549,734,826,1951,2891,2134,3905,2232,3493,2746,1934,3905,2232,3493,1798,549,2839,712,3025,341,3278,940,2549,549,826,2839,2927,647,3278,2448,636,3905,737,2891,647,3493,3422,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"2468,1133,2074,2177,2448,2558,216,2029,1951,3278,1226,1379,913,2891,3577,3078,1091,3170,2587,3715,373,1379,2417,2891,2773,2118,2549,3905,987,837,3278,1226,1379,913,2891,3577,3078,2162,647,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"373,3635,2891,2773,2118,3887,549,1773,3278,2992,3905,1006,3246,2891,3148,913,3577,3078,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"1812,1842,3733,943,1641,3278,3283,2773,2118,2254,3887,1802,3278,636,3905,837,2891,2989,937,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"3283,2773,2118,3887,1802,3278,2992,1452,3577,1127,3078,1520,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3283,2891,2773,2118,2254,3887,1802,3278,2448,1133,3905,1006,837,2587,1812,1842,3733,943,1641,3278,2773,2118,1226,913,2891,3577,1127,3278,2162,3913,3493,2891,3697,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"3283,2773,2118,3887,1802,2587,2963,2339,3486,774,3283,2891,2773,2118,1798,2468,3165,1848,3278,2448,1133,3905,987,837,2587,3715,3283,2891,1452,636,3905,837,2891,341,3422,3278,3905,647,655,258,341,3887,2112,1029,2587,3715,1934,1133,3905,647,3493,3047,3577,2874,968,2111,1456,993,2963,1133,1116,2768,710,2789,2035,2474,1116,2029,3278,3283,2773,2118,2620,893,258,3905,647,3493,3047,3577,3078,722,1802,656,3715,1906,3174,3283,2891,2773,2118,3887,1802,3812,3715,683,3174,549,1576,895,2806,2326,1625,3812,3715,355,3174,2963,1171,2246,895,1116,3283,2891,2513,3072,3812,3715,28,3174,2468,399,2310,895,2074,1116,2891,3769,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",130
"373,1379,2417,2891,2773,2118,2254,3887,1802,3278,1226,1379,913,3078,2162,943,2891,2406,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3635,2891,2773,2118,3887,0,372,0,3232,3278,1927,2417,356,1049,2587,2773,2118,927,3278,3635,1151,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"373,1379,2417,2891,2773,2118,3887,1773,3278,1226,1379,913,3577,3078,3278,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"373,3635,2891,2773,2118,842,913,3047,3577,3078,2162,549,734,0,2574,0,1625,2746,302,2261,2927,1951,2891,2134,740,2232,3493,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"373,1379,2417,2891,2773,2118,3887,0,372,0,3232,3278,1798,3635,2891,2773,2118,3495,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"3283,2891,2773,2118,336,3300,1133,601,1946,1798,373,1870,943,3278,2448,1133,740,987,837,3278,2254,1802,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"373,1379,2417,2891,2773,2118,1226,1379,913,3577,3078,2162,549,734,0,1846,0,1625,1951,2891,2134,3905,2232,3493,3577,1546,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"3283,2891,2773,2118,336,2963,1133,601,1946,1798,2468,943,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"1812,1842,3733,943,1641,3278,373,2695,2417,2891,2773,2118,1798,1665,2417,2748,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"3283,2891,2773,2118,3887,1773,3278,1226,913,3577,3078,2162,549,2737,264,2390,3298,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2773,2118,2992,3283,356,1529,2162,549,2725,2162,605,1625,2891,356,2251,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"3283,2891,2773,2118,3887,0,3930,0,3232,3278,1226,913,3577,1127,1029,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"373,1379,2417,2891,2773,2118,837,2549,3905,1006,3278,2773,2118,1226,1379,2417,356,1049,2587,3715,1830,0,1379,2417,2406,0,0,3151,2930,3440,621,1946,3278,373,1379,2417,2406,656,3715,1906,3174,3635,2773,2118,927,3174,2406,264,559,3887,817,2681,2773,3812,3715,683,3174,3300,3072,2132,373,1379,2417,3812,3715,355,3174,373,1379,2417,2773,2118,927,3812,3715,28,3174,3635,401,1379,2417,943,2891,2607,2406,3440,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",88
"3283,2891,2773,2118,3887,3283,356,1529,2162,3283,2406,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"373,2695,2417,2891,2773,2118,2254,3887,0,372,0,3232,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"3283,2891,2773,2118,3887,1802,3278,2992,2764,3905,1006,837,2891,295,3493,2891,0,1709,0,1730,3278,2162,2764,3905,1006,837,2891,740,3913,3493,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"373,2695,2417,2891,2773,2118,336,2963,1133,601,1946,1798,2468,943,3278,2448,1133,2468,1930,2891,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"3283,2891,2773,2118,3887,1802,3278,1812,1842,3733,943,1641,3278,2992,3283,356,1529,2162,943,2406,3493,3697,1546,3278,336,3300,1133,601,1946,1798,373,1870,3165,1848,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"3283,2891,2773,2118,3887,549,1773,3278,2992,1452,2891,3577,3078,356,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"373,1379,2417,2891,2773,2118,1798,3635,3495,2587,3715","1,2,2,2,2,2,2,2,2,3,0",11
"3283,2891,2773,2118,3887,0,372,0,3232,3278,1226,913,3577,3078,2162,943,2406,3493,2891,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"373,1665,2417,2891,2773,2118,2992,1452,3577,3078,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3283,2891,2773,2118,2254,3887,1802,3278,1812,1842,3733,943,1641,3278,2992,3283,356,1529,2162,3283,943,2406,3493,3697,1546,3278,336,3300,1798,373,1870,1133,601,1946,3165,1848,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",38
"3283,2773,2118,3887,0,372,0,3232,3278,2992,1452,2891,3047,3577,412,2006,2398,3905,2232,3493,40,1747,3230,2891,3697,1546,2587,3715,1934,2963,1133,601,1946,1092,2038,2021,1116,2278,3278,2405,2773,2118,927,2979,3278,1934,2468,399,1209,2963,1417,3191,601,2891,1132,3278,940,851,2963,3072,1116,3278,1369,2468,2054,2074,2448,2699,1116,1946,3283,2891,3600,2795,3278,437,1116,1946,549,2891,169,3174,1576,3419,131,1680,1848,2251,2891,161,2558,2029,1951,3283,2620,1819,2582,2587,3499,1116,2891,2417,2992,3913,3493,3047,3577,3078,356,3278,2773,2118,3887,0,372,0,3232,2587,3715,2468,331,3191,601,3283,2891,549,2891,1576,3062,895,2806,0,1992,0,1625,2587,3715,1369,2054,3278,2468,895,331,601,2891,3278,2620,636,707,1132,2963,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",153
"3283,2891,2773,2118,1226,913,3078,0,1244,0,3232,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"3283,2891,2773,2118,3887,1773,3278,1226,913,2891,3577,3078,3278,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"3283,2891,2773,2118,2992,913,3577,3078,3278,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"373,1379,2417,2773,2118,336,1379,2417,260,943,3278,2254,895,2806,1802,3278,1226,1379,913,2891,3577,2073,373,1379,2417,647,3493,2891,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"3492,1665,2417,2587,3715","1,2,2,3,0",5
"3283,2773,2118,3887,1802,3278,2448,837,2549,3905,1006,2587,3715,3283,84,2891,2753,3715","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0",18
"373,1379,2417,2891,2773,2118,22,3930,3232,3174,201,3232,3174,1783,3232,3174,2162,2331,1625,3174,2162,1992,1625,3174,2162,1345,1625,3419,2162,200,1625,1951,2891,2134,3905,2232,3493,1709,1946,2587,3715,2963,887,1092,2891,2773,2118,2620,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"3283,2891,2773,2118,2992,1452,3078,2162,3913,3493,2891,3697,1546,3278,3283,2891,3913,3493,837,2549,2764,3905,1006,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"2963,2246,2773,3072,3174,1369,2468,2074,2177,3278,3283,1673,2587,373,913,1069,3905,1006,837,3278,3159,3174,2029,943,389,1289,821,341,1029,2587,3715,3726,3733,3853,2891,943,3278,3283,2891,2773,2118,2992,3905,3039,3774,1452,2137,0,1709,0,1730,2162,3283,943,2891,3849,3299,2406,426,3151,54,3493,0,1709,0,1946,1178,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
"373,1379,2417,2891,2773,2118,3887,2992,3905,1006,3246,2891,373,1379,913,412,176,1099,2417,2768,3391,3645,1546,2587,373,1379,2417,2406,3493,3696,2806,549,734,0,1345,0,1625,2891,714,2232,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"373,1665,2417,2891,2773,2118,3887,1773,3278,1226,1665,2417,356,1730,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"373,1379,2417,2891,2773,2118,1226,1379,913,3577,3078,2162,549,734,0,1992,0,1625,1951,2891,2134,3905,2232,3493,3577,1546,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"373,1665,2417,2891,2773,2118,336,2963,1798,2468,943,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"3283,2891,2773,2118,3887,2992,1452,2891,3047,3577,3078,2162,549,2737,3278,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"373,1379,2417,2891,2773,2118,336,3300,1133,3072,601,1946,1092,3278,946,1823,600,3887,0,1479,0,3232,3278,2254,3887,2162,3905,3913,3493,549,2891,1576,895,2806,0,1345,0,1625,3278,993,373,1379,2417,2891,3905,3913,3493,2315,3841,2549,3635,2891,3905,3913,3493,2587,3715,2773,2118,1226,1379,2417,3905,987,837,2891,12,2891,3577,3078,1127,1029,2587,2773,2118,111,1133,3905,987,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",82
"2773,2118,79,536,3174,184,3174,2002,3419,2436,1764,3278,3300,1133,601,1946,1216,1092,2022,3299,3427,3283,2891,2773,2118,3278,946,2773,2118,3645,549,2891,1576,3696,2806,605,1625,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",39
"3283,2891,2773,2118,336,3300,1798,373,1870,943,2448,1133,3283,987,837,3278,2992,3283,356,54,3493,3577,3078,2162,943,2891,2406,3493,2891,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"1133,2468,2074,2177,2448,2558,2111,2029,1951,3278,2992,714,1452,2891,3577,3078,1091,3170,3812,3715,3773,2963,1092,2891,2135,721,3278,3283,2891,2773,2118,2992,714,1452,2891,3577,3078,2162,2462,2135,3913,264,2162,549,2737,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",47
