words,tags,length
"932,383,3338,2883,1374,1017,2091,2904,678,1273,3012,1610,1092,1302,3614,3338,1273,2992,1704,393,3533,2573,3012,1610,1092,1302,2202,2992,1704,438,174,2071,393,1402,931,1039,2739,3381,3639,2202,438,3872,3363,478,1181,3338,1273,393,3614,3338,1273,1561,2234,438,393,2763,2202,1886,3872,1318,534,1375,3338,1273,496,2202,438,3872,500,1420,393,1620,1537,3338,1273,1318,3639,2448,1375,3338,1273,438,987,1012,614,3249,2509,1475,2167,2814,220,393,1620,3614,3338,1273,804,3137,787,3639,2448,3614,3338,1273,3460,2509,2814,2581,3597,1859,2509,2814,1288,223,2150,3872,1957,1357,1957,496,3614,3338,1273,2501,438,3449,69,3851,1957,1792,902,1957,1202,1957,220,1957,3850,2546,2393,335,2501,1922,1405,3639,2448,3249,3614,3338,1273,1667,393,1302,270,2992,2064,174,534,1302,931,2992,2064,2340,393,2917,383,534,1302,270,1027,931,2992,2962,1302,2084,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",177
"130,0,3614,932,1770,1037,2710,3588,678,1273,3012,1610,1092,1302,2157,2992,1704,3865,2509,1957,3043,2162,1957,1497,1957,1357,1749,496,2157,2501,438,1377,69,3851,1957,3052,3680,438,1202,1957,220,2393,335,1922,1405,3333,3639,2448","0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3853,1021,0,91,0,2367,3274,2904,3012,3594,2469,1704,3397,1504,1273,3012,1610,1092,1302,3614,181,1273,2992,1704,3865,1610,1693,1864,3333,2285,3614,1497,1957,2509,2814,2581,1957,1357,3012,2640,623,1905,438,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,220,1957,2546,393,3597,270,496,3614,623,291,3350,438,1957,496,3614,181,1273,2501,438,1377,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2157,1080,270,496,1431,661,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,705,1218,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,1431,661,291,3350,438,1922,1405,3639,2448,837,3241,3333,2157,438,3851,2196,2085,1431,661,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,804,79,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",105
"2157,3865,1497,1957,2509,1957,1357,1957,2001,942,1957,496,2157,2501,438,3449,69,3851,1957,3052,3680,438,1202,1027,220,2393,2240,2234,902,3333,3639,2448,837,3333,2157,438,3851,2196,931,3600,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,3597,3338,2573,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",85
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,705,1218,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448,837,3241,3333,2157,438,3851,2196,2085,931,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,804,79,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",102
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1821,2581,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,3012,594,0,3782,1704,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"2157,3865,1610,1693,1864,3333,2285,3614,1497,1957,2001,2509,1821,2581,1957,2001,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1749,3449,174,496,623,291,3350,438,1922,1821,2001,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",47
"3614,2573,3012,1610,1092,1302,2157,2992,1704,2064,270,496,931,1006,3381,438,1302,1156,992,3914,3588,1273,2992,3639,2448,2157,3865,2509,1957,1497,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1027,3449,1922,1405,291,3333,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,3174,1808,166,3588,3012,3657,1704,1504,1273,2992,1080,181,1273,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",74
"3614,3338,1273,2330,270,438,2071,393,3338,2721,270,496,931,3381,438,1880,2573,3012,1610,1092,1302,2202,2992,1704,2293,393,2946,1402,931,1281,1039,393,3249,2509,2814,220,2960,2978,2544,3639,3614,3338,1273,614,2234,438,1012,393,2763,2202,1318,534,837,2202,496,3614,3338,1273,438,3872,2676,1878,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1957,1695,1268,1957,3054,1527,1957,3449,1922,1405,3792,1080,270,496,3614,623,1006,3381,438,2573,438,1087,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,708,2722,3588,3012,3551,2469,1704,1273,2992,1080,2202,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"932,606,2878,1329,1020,303,1323,2632,3012,3551,2469,1704,678,1273,3012,1610,1092,1302,2157,2992,1704,3865,2509,1957,3872,1957,1202,1957,220,1957,2546,393,1749,496,2157,2501,438,1357,1957,3449,69,3851,1957,3054,1527,2393,335,2234,902,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,3012,2814,2001,2509,1704,1957,1497,1957,1357,3012,2814,2001,1357,1704,393,1749,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1027,3449,270,496,931,291,3350,438,1922,1405,2814,2763,1291,1459,3375,761,1562,2676,438,2001,3851,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",67
"3614,2573,3012,1610,1092,1302,2157,2992,1704,1680,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,131,1273,1957,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"3614,2202,1080,270,496,3614,623,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,3614,623,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",52
"3614,3338,1273,3533,2573,3012,1610,1092,1302,2202,2992,1704,174,2071,393,1402,931,1039,393,3338,2721,2202,3639,2448,3614,3338,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,3614,3338,1273,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"3614,3338,1273,3865,1302,1972,2665,3783,2200,2992,3012,1610,1092,1302,2202,2992,1704,438,174,2071,393,2640,623,1039,393,3338,2721,2202,3639,2448,3614,3338,1273,1080,174,496,3614,623,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1821,2581,1957,1357,1957,496,3614,3338,1273,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,174,496,3614,623,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",85
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,2393,335,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,1586,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,2234,270,1027,931,1006,1336,882,438,1922,3851,3639,2448,2079,3760,1027,3872,3108,3408,751,1073,3374,393,804,3333,2573,438,1087,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,3449,3680,438,3776,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,2234,270,1027,931,1006,1336,882,438,1922,3012,594,0,2846,1704,3851,3639,2448,2079,3760,1027,3872,3108,3408,751,1073,3374,393,804,3333,2573,438,1087,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"3614,3338,2573,3012,1610,1092,1302,3614,3338,1273,2992,1704,3533,2573,3012,1610,1092,1302,2202,2992,1704,438,174,2071,393,1402,931,1039,2739,3381,3639,2202,438,3872,3363,478,1181,3338,1273,393,3614,3338,1273,1561,2234,438,393,2763,2202,1886,3872,1318,393,1375,3338,1273,496,2202,438,3872,500,1420,393,1620,1537,3338,1273,1318,3639,2448,1375,3338,1273,438,987,1012,614,3249,2509,1475,2167,2814,220,393,1620,3614,3338,1273,804,3137,787,3639,2448,3614,3338,1273,3460,2509,2814,2581,3597,1859,2509,2814,1288,223,2150,3872,1957,1357,1957,496,3614,3338,1273,2501,438,3449,69,3851,1957,1792,902,1957,1202,1957,220,1957,3850,2546,2393,335,2501,1922,1405,3639,2448,3249,3614,3338,1273,1667,393,1302,270,2992,2064,174,534,1302,931,2992,2064,2340,393,2917,2371,2867,2125,3498,534,2448,1302,270,1027,931,2992,2962,1302,2084,2992,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",173
"3614,3338,1273,2330,270,438,2071,393,3338,2721,270,496,931,3381,438,1880,2573,3012,1610,1092,1302,2202,2992,1704,2293,393,2946,1402,931,1281,1039,393,3249,2509,2814,220,2960,2978,2544,3639,3614,3338,1273,614,2234,438,1012,393,2763,2202,1318,534,837,2202,496,3614,3338,1273,438,3872,2676,1878,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"932,3362,2878,2918,592,2381,3588,3012,3594,2469,1704,678,1273,3012,1610,1092,1302,2157,2992,1704,3865,2509,1957,3872,1957,1202,1957,220,1957,2546,393,1749,496,2157,2501,438,1357,1957,3449,69,3851,1957,3054,1527,2393,335,2234,902,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",52
"3614,3338,2573,3012,1610,1092,1302,3614,3338,1273,2992,1704,393,3533,2573,3012,1610,1092,1302,2202,2992,1704,174,2441,393,1402,931,1039,2739,3381,3639,2448,2202,223,2150,3872,1957,1357,3597,496,3614,3338,1273,2501,438,3449,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,393,691,496,3614,3338,1273,2817,393,1770,1080,3614,3338,1273,438,3333,1864,3639,2317,3338,1273,614,1486,2686,438,2676,393,478,1880,1454,1886,2686,3639,837,2202,496,3614,3338,1273,438,3872,1878,500,1420,393,1620,1537,3338,1273,438,3872,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",115
"270,496,931,3381,438,3614,2573,3907,3391,3913,3880,3189,1672,1847,2573,3012,1610,1092,1302,2157,2992,1704,393,223,3374,438,1497,3907,3391,3913,3880,3189,1672,1847,1497,3012,1610,1092,1302,3614,1497,2992,1704,3639,2448,2157,3865,2509,2814,2581,1957,3614,1497,1957,69,1268,1957,2546,1957,220,393,1749,496,2157,2501,438,1377,3052,3680,438,3851,291,3333,3639,2448,931,3249,3614,1497,1412,0,3647,0,2345,2490,3341,1611,1642,3229,2765,393,1611,628,2763,3784,1667,438,2765,1318,393,2578,270,548,2079,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",106
"913,1983,2533,1825,3588,3012,3551,2469,1704,1273,3012,1610,1092,2157,1704,3865,2509,2814,3449,1922,3776,3597,223,2150,913,1983,2533,1825,3588,3012,3551,2469,1704,3872,3012,1610,1092,3614,3872,1704,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,1202,1957,220,1957,3850,2546,2393,335,1922,1405,3333,3639,2448,837,3333,2157,438,3851,2196,2085,2213,3012,1610,1092,3614,623,1704,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",120
"1628,661,2118,1327,1847,2573,3012,1610,1092,2157,1704,3865,2509,2393,223,2150,3872,1957,1202,1957,220,1957,2546,393,1749,496,2157,2501,438,1357,3012,3070,3054,1202,1704,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,2814,1377,3776,3597,223,2150,3872,1957,1357,3387,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1957,1377,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,2814,2581,3597,223,2150,3872,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1405,3333,3639,2448,270,1078,3012,594,0,2647,1704,1077,3559,2079,2946,3031,3333,2157,438,1188,152,393,2763,3761,1438,3012,594,0,2356,1704,223,317,438,551,1080,270,217,3600,438,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",77
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,131,1273,1957,3449,270,496,931,291,3350,438,1922,1405,1770,1080,270,496,931,1006,3381,438,2573,438,3333,1864,3639,2448,1302,1977,2624,3588,3657,1504,1273,2992,1610,1092,3907,1302,3614,181,1273,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"3853,2116,380,0,3027,0,2367,3588,3012,3551,2469,1704,1273,3012,1610,1092,1302,3614,181,1273,2992,1704,3865,1610,1693,1864,3333,2285,3614,1497,1957,2509,2814,2581,1957,1357,3012,2640,623,1905,438,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,3052,3680,438,1202,1957,220,1957,2546,393,3597,270,496,3614,623,291,3350,438,1957,496,3614,181,1273,2501,438,1377,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",83
"2157,3865,1610,1693,1864,3333,2285,2509,2814,2581,1957,1497,1957,1357,3012,750,2814,2001,459,3521,496,2196,193,3842,787,1704,1957,496,2157,2501,438,69,3851,1957,3043,2162,1957,3052,3680,438,1202,1957,220,1957,2546,393,1749,174,496,3614,623,3012,594,3356,0,91,1704,3350,438,1957,496,2157,2501,438,1377,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,2393,335,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"3614,3338,1273,2330,270,438,2071,393,3338,2721,270,496,931,3381,438,1880,2573,3012,1610,1092,1302,2202,2992,1704,2293,393,2946,1402,931,1281,1039,393,3249,2509,2814,220,2960,2978,2544,3639,3614,3338,1273,614,2234,438,1012,393,2763,2202,1318,534,837,2202,496,3614,3338,1273,438,3872,2676,1878,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1821,2581,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,3012,594,0,1713,1704,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
