words,tags,length
"7035,677,8095,2386,7688,4332,5225,4542,5884,6947,8040,6436,7805,7762,20,4180,5677,4436,20,677,6125,6947,3993,6889,7035,677,8095,7659,1197,8193,5677,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,241,5238,5570,7609,5570,8193,7035,677,8095,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,7314,8112,1197,8193,5677,1006,8225,917,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"7198,683,4985,3420,2465,1953,8095,4332,5225,4542,5884,6707,8040,6436,6628,2531,5570,2540,5570,2537,917,7609,6250,6418,4938,5570,1937,917,2505,5570,1084,2239,7314,8112,6639,7353,5010,3993,6889,3870,4275,5010,6707,917,4938,5769,5127,1573,5487,20,2382,7233,7631,241,2921,1800,917,253,8193,5769,4859,3993,3870,7631,241,2921,1800,917,3606,8193,5769,7269,20,2382,7955,5769,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"6707,7659,7805,8193,7035,1573,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,241,5238,5570,7609,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,5570,7609,241,2540,7561,1541,917,7744,8095,7314,8112,1937,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"7035,2531,5570,2540,241,5238,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,5570,3491,8095,5570,1588,5267,556,273,7659,1197,8193,5677,3248,1098,917,7688,917,5010,6102,3993,6889,5884,2076,5454,7545,964,8040,5225,4542,1002,5884,7035,976,8095,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"1311,7515,4761,0,167,0,7830,1953,4332,911,3358,6436,8095,4332,5225,4542,5884,7035,976,8095,8040,6436,6628,5225,681,6102,5010,8162,7035,2531,5570,2540,241,5238,5570,7609,4332,3438,1573,3488,917,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,4734,6339,917,2505,5570,1084,5570,7829,20,6250,1197,8193,7035,1573,1006,8225,917,5570,8193,7035,976,8095,1937,917,5901,5267,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",83
"7035,677,8095,6628,2540,4332,105,677,8095,917,2540,20,5225,6396,6436,241,5238,5570,677,7527,7077,5570,7609,5570,8193,7035,677,8095,1937,917,1588,7843,4938,5570,4734,6339,917,2505,5570,5924,5570,7829,5570,1084,1585,1588,5267,556,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",51
"7035,2531,5570,2540,241,5238,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,1588,5267,556,1006,5010,1197,8193,5677,3248,1098,917,7688,3993,6889,7688,3179,976,8095,1585,3491,8095,20,5884,7229,870,7391,2994,683,8095,8040,7659,976,8095,20,5225,4542,1002,5884,7035,6947,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
"4617,5978,7410,677,4905,2422,3639,2994,683,6008,8095,4332,5225,4542,5884,7035,677,8095,8040,6436,20,2947,7688,4332,5225,4542,5884,6947,8040,6436,7805,917,7762,20,3438,1573,4332,4991,1062,2752,6436,4436,8275,1098,3993,7035,677,8095,7442,677,6125,6947,20,6947,917,7184,2060,7207,64,677,8095,20,3870,6947,8193,7035,677,7077,2924,7346,20,2382,5155,677,8095,917,7184,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",80
"6707,6628,2531,5570,2540,5570,7609,5570,2921,4455,5570,8193,6707,1937,917,1588,7843,4938,5570,4734,6339,917,2505,1585,1084,7314,5503,6639,7353,5010,3993,6889,3870,5010,6707,917,4938,5769,5677,5686,5487,20,2382,7233,7631,241,2921,1455,7516,5407,465,4464,6707,7314,677,8095,917,5010,6102,20,7233,253,8193,5769,4859,4155,3870,7631,241,2921,1455,7516,5407,917,3606,8193,5769,7269,20,2382,7955,5769,7460,3993,6889,4617,435,677,1661,6264,1585,6551,7579,7625,6008,1002,6707,5245,1956,917,677,8095,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",104
"2417,4106,7702,2994,683,8095,4332,5225,4542,6707,6436,6628,2540,7314,2093,2375,7184,5570,2505,5570,1084,5570,7829,20,3523,8193,6707,1937,917,7609,5570,1588,7843,4938,5570,8207,70,7314,8112,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"7035,7688,4332,5225,4542,5884,6707,8040,6436,3179,5225,6102,8162,2540,4332,241,5238,6436,6250,2093,2375,7184,5570,8193,6707,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,1588,556,3993,6889,4617,1401,315,3069,6521,1953,4332,911,3358,6436,6008,1002,6707,917,6947,20,6947,1002,911,7527,3993,6889,6906,6707,7940,20,5884,1197,6050,8040,2857,7805,20,5884,8124,8040,2857,4119,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",84
"1311,2816,5454,0,1501,0,7830,1953,8095,4332,5225,4542,7035,976,8095,6436,6628,5225,681,6102,5010,8162,6889,7035,2531,5570,2540,241,5238,5570,7609,4332,3438,1573,3488,917,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,4734,6339,917,2505,5570,1084,5570,7829,6250,1197,8193,7035,1573,1006,8225,917,8193,7035,976,8095,1937,917,1588,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"102,0,7035,4617,3161,4459,2994,1838,4332,911,3358,6436,6008,8095,4332,5225,4542,5884,6707,8040,6436,6628,2540,5570,3998,3562,5570,2531,5570,7609,3523,8193,6707,1937,917,5901,7843,4938,5570,4734,6339,917,2505,5570,1084,7314,8112,5267,556,5010,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",52
"7035,677,8095,6628,5884,1445,8207,7545,4252,683,4332,911,3358,6436,7688,8040,4332,5225,4542,5884,6947,8040,6436,917,7805,7762,20,4180,5677,4436,20,677,6125,6947,3993,6889,7035,677,8095,7659,1197,8193,5677,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,5669,5238,5570,7609,5570,8193,7035,677,8095,1937,917,7843,4938,5570,4734,6339,4332,4991,0,4073,6436,917,2505,5570,1084,5570,7829,7314,8112,1197,8193,5677,1006,8225,917,5267,556,3993,6889,7035,677,8095,1002,7160,911,7688,20,2924,490,6947,917,7643,132,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",110
"4953,1935,5949,348,2994,683,8095,4332,5225,4542,6707,6436,6628,2540,6250,2093,2375,4953,1935,5949,348,2994,683,7384,7184,4332,5225,4542,6707,7384,7184,6436,5570,4004,1480,7184,4332,5225,4542,6707,1480,7184,6436,5570,2505,5570,1084,5570,7829,3523,8193,6707,1937,917,7609,1585,1588,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",63
"6707,7659,1197,8193,5677,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,241,5238,5570,7609,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,7314,8112,1197,8193,5677,1006,8225,917,5267,556,3993,6889,3870,5010,6707,917,4938,5769,5127,1573,5487,20,2382,7233,7631,241,2921,1455,5407,4464,6707,6250,677,8095,917,5010,6102,20,7233,253,8193,5769,4859,4155,3870,7631,241,2921,1455,5407,917,3606,8193,5769,2924,6171,20,2382,7955,5769,7460,3993,6889,6707,917,5946,2147,5331,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",107
"7035,7688,4332,5225,4542,5884,6707,8040,6436,6628,2540,241,5238,6250,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,5570,1588,5267,556,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"7035,2531,5570,2540,5669,5238,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,5570,1588,4180,7805,8193,7035,1573,4332,4991,0,1032,6436,1006,8225,917,8193,6707,1937,917,5267,556,273,7659,7805,8193,7035,1573,3248,1098,917,5884,1010,1170,0,3461,7830,1953,4332,8007,3358,6436,7688,8040,4332,5225,4542,1002,5884,6707,8040,6436,917,5010,6102,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",80
"1694,2306,7702,2994,683,8095,4332,5225,4542,5884,6707,8040,6436,6628,2540,6250,2093,2375,1694,2306,7702,2994,683,7384,7184,4332,5225,4542,5884,6707,7384,7184,8040,6436,5570,5848,1480,7184,4332,5225,4542,5884,6707,1480,7184,8040,6436,5570,7609,5570,8193,6707,1937,917,1588,7843,4938,5570,5996,7353,5570,3609,5513,5570,2505,5570,1084,5570,838,7829,7314,8112,5267,556,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",77
"5884,2076,677,759,794,2994,683,4332,1742,20,7697,6436,8095,8040,4332,5225,4542,5884,7035,3491,8095,8040,6436,2386,7688,4332,5225,4542,5884,976,8095,8040,6436,7805,4988,20,4180,5677,4436,8275,1098,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"6237,767,8087,7286,633,7688,4332,5225,4542,6707,6436,6628,2540,241,1588,5267,6593,6250,2093,2375,6237,767,8087,7286,633,2531,4332,5225,4542,7035,7184,6436,5570,7609,5570,8193,6707,1937,917,1588,7843,4938,5570,2505,5570,1084,5570,838,7829,7314,8112,5267,556,5010,3993,6889,3870,5010,6707,917,4938,5769,1329,4011,4332,5225,4542,7035,1573,6436,5487,20,2382,7233,7631,241,2921,1455,7516,5407,465,4464,6707,917,5010,6102,20,7233,253,8193,5769,4859,4155,3870,7631,241,2921,1455,7516,5407,917,3606,8193,5769,7269,20,2382,7955,5769,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",112
"4953,1128,4252,964,2291,5225,4542,6707,6760,6628,2540,6250,2093,2375,4953,1128,4252,403,5062,7184,4332,5225,4542,6707,7384,7184,6436,5570,5848,1480,7184,4332,5225,4542,6707,1480,7184,6436,5570,3998,3562,5570,2505,5570,1084,5570,7829,3523,8193,6707,1937,917,7609,5570,7012,5513,5570,8207,70,1585,1588,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",67
"4953,4510,1180,5269,1953,8095,4332,5225,4542,6707,6436,6628,2540,6250,2093,2375,4953,4510,1180,5269,1953,7384,7184,4332,5225,4542,6707,7384,7184,6436,5570,5848,1480,7184,4332,5225,4542,6707,1480,7184,6436,5570,3998,3562,5570,2505,5570,1084,5570,7829,3523,8193,6707,1937,917,7609,5570,7012,5513,5570,8207,70,1585,1588,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"5884,4473,607,1633,3836,633,7688,8040,4332,5225,4542,5884,6707,8040,6436,6628,2540,6250,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,1585,1588,5267,556,5010,3993,6889,338,5557,6707,917,6639,20,4029,6212,443,1540,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0",59
"7198,683,2683,4363,7637,1953,4332,8007,3358,6436,4332,4866,289,6436,8095,4332,5225,4542,5884,6707,8040,6436,6628,2531,5570,2540,5570,2537,917,7609,6250,6418,4938,5570,1937,917,2505,5570,1084,2239,7314,8112,6639,7353,5010,3993,6889,3870,4275,5010,6707,917,4938,5769,5127,1573,5487,20,2382,7233,7631,241,2921,1800,917,253,8193,5769,4859,3993,3870,7631,241,2921,1800,917,3606,8193,5769,7269,20,2382,7955,5769,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",87
"4617,6349,1013,4106,1935,2994,683,8095,6008,4332,5225,4542,5884,6707,8040,6436,6628,2540,241,5901,6593,6250,2093,2375,7184,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,2505,5570,1084,5570,838,7829,7314,5503,5267,556,5010,3993,6889,3870,4275,5010,6707,917,4938,5769,1329,5677,5487,20,2382,7233,7631,241,2921,1455,7516,5407,253,8193,5769,4859,4155,3870,7631,241,2921,1455,7516,5407,917,3606,8193,5769,7269,20,2382,7955,5769,7460,3993,6889,6707,917,5946,4542,6422,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",98
"2417,4106,3820,6007,633,7688,4332,5225,4542,6707,6436,6628,2540,7314,2093,2375,7184,5570,2505,5570,1084,5570,7829,20,3523,8193,6707,1937,917,7609,4332,383,8207,2505,6436,1585,1588,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"6707,7659,7805,8193,7035,1573,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,5669,5238,5570,7609,5570,8193,6707,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,7829,7314,8112,7805,8193,7035,1573,1006,8225,917,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",51
"13,8207,6000,1027,964,4332,5225,4542,5884,6707,8040,6436,6628,5225,681,6102,5010,8162,6889,7035,2531,5570,2540,241,5238,5570,7609,4332,3438,1573,3488,917,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,4734,6339,917,2505,5570,1084,5570,7829,20,6250,1197,8193,7035,1573,1006,8225,917,5570,8193,6707,1937,917,5901,5267,4938,241,2921,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"6707,7659,565,615,8193,5677,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2540,241,5238,5570,7609,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,5996,7353,5570,3609,5513,5570,1084,5570,7829,7314,2775,615,8193,5677,1006,8225,917,5267,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
"6707,6628,2540,241,5238,4530,2531,5570,7609,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,7835,5513,5570,7314,8112,1197,8193,7035,1573,1006,8225,917,5267,241,2921,556,5010,3993,6889,4820,6707,5769,5127,1573,5487,20,7233,7631,241,2921,1800,8193,5769,1405,2341,253,3993,4820,7631,241,2921,1800,8193,5769,2924,6171,20,2382,7955,5769,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",80
"102,0,7035,4617,677,4999,4459,626,1602,5948,403,7527,6008,8095,4332,5225,4542,5884,7035,677,8095,8040,6436,199,677,6125,5677,1886,3036,917,3493,4332,5225,4542,5884,6947,8040,6436,3993,5170,7805,4332,5225,4542,5884,1197,8040,6436,7762,7843,7035,677,8095,20,4180,5677,3386,4436,4277,20,3030,1098,7035,677,8095,3993,6889,1548,0,6947,917,6418,7184,2060,7207,64,677,8095,20,3870,6947,8193,7035,677,7077,4044,2507,572,20,2382,5155,677,8095,917,7184,7460,3993,7035,677,8095,3870,6567,6906,6947,917,2540,241,1084,7940,6389,1460,20,2382,7035,677,8095,2924,1489,253,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",121
"7035,2531,5570,2540,241,5238,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,1588,5267,556,1006,5010,1197,8193,5677,3248,1098,917,7688,3993,6889,7688,4654,3179,976,8095,1585,3491,8095,20,5884,7229,1560,6571,1953,4332,911,3358,6436,8095,8040,7659,6947,20,5225,4542,1002,5884,7035,6947,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"7035,677,8095,2386,7688,4332,5225,4542,5884,6947,8040,6436,917,7805,7762,20,4180,5677,4436,20,677,6125,6947,3993,6889,7035,677,8095,7659,1197,8193,5677,6639,7527,816,2194,917,556,20,3179,7035,2531,5570,2921,2540,5669,5238,5570,2921,7609,5570,8193,7035,677,8095,1937,917,7843,4938,5570,4734,6339,4332,4991,0,4073,6436,917,2505,5570,1084,5570,7829,7314,8112,1197,8193,5677,1006,8225,917,5267,556,241,2921,556,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",88
"7035,2531,5570,2540,5570,3998,3562,5570,2537,917,7609,4332,5769,1801,1573,5487,20,7233,7631,241,2921,1800,8193,5769,1405,2341,253,6436,5570,1084,7314,8112,6639,2141,1002,4617,4762,3556,4459,1175,289,1394,1953,4332,911,3358,6436,6008,8095,4332,5225,4542,6707,6436,917,5010,6102,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"4953,1027,633,7527,4332,7247,5566,6436,8095,4332,5225,4542,6707,6436,6628,2540,6250,2093,2375,4953,1027,633,7527,4332,7247,5566,6436,7384,7184,4332,5225,4542,6707,7384,7184,6436,5570,5848,1480,7184,4332,5225,4542,6707,1480,7184,6436,5570,3998,3562,5570,2505,5570,1084,5570,7829,3523,8193,6707,1937,917,7609,5570,7012,5513,5570,8207,70,1585,1588,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"6707,6628,5225,681,6102,5010,8162,2540,6250,2093,2375,7184,5570,7609,4332,7233,7631,241,2921,1455,7516,5407,8193,5769,1405,2341,253,6436,5570,1084,20,3523,4180,1197,8193,5677,8225,917,5570,8193,6707,1937,917,1588,5267,4938,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",48
"7035,3491,8095,6628,976,8095,917,7805,8193,7035,1573,1098,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"4953,6323,2331,2994,633,7688,4332,5225,4542,6707,6436,6628,2540,6250,2093,2375,4953,6323,2331,2994,633,5062,7184,4332,5225,4542,6707,7384,7184,6436,5570,5848,1480,7184,4332,5225,4542,6707,1480,7184,6436,5570,3998,3562,5570,2505,5570,1084,5570,7829,3523,8193,6707,1937,917,7609,5570,7012,5513,5570,8207,70,1585,1588,5267,556,1006,5010,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"7035,2531,5570,2540,241,5238,5570,1340,5570,8193,7688,1937,917,7843,4938,5570,4734,6339,917,2505,5570,1084,5570,838,7829,5570,3491,8095,5570,1588,5267,556,273,7659,1197,8193,5677,3248,1098,917,7688,917,5010,6102,3993,6889,5884,6111,5895,26,1953,4866,289,4332,911,3358,6436,8095,8040,5225,4542,1002,5884,7035,976,8095,8040,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
