words,tags,length
"270,1078,1957,610,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,410,2539,3795,1438,3639,2448,3312,270,1078,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,1438,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,3639,892,1438,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1438,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"270,2814,610,1851,3249,2586,3019,752,822,0,1059,0,3841,3795,3614,623,3639,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"2578,270,2814,1205,3249,2586,3019,752,2978,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"270,2814,1205,1851,2721,2586,3019,752,822,1422,2539,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"270,1957,610,2814,1205,2586,3019,752,2978,2653,3249,1422,2539,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,931,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,270,198,614,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",95
"3912,0,270,1957,610,2814,1205,2586,3019,3012,594,3356,1704,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,2944,0,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",101
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,1821,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"2578,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3249,2586,3019,752,822,1059,3841,3795,931,393,1619,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,521,2453,2257,3795,282,931,1902,438,988,1957,1771,3387,745,393,2921,2642,1662,438,3795,2257,2400,3639,2448,3312,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3754,1821,2921,1969,614,3269,3795,931,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",142
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,1821,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"19,2990,1372,3249,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"174,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,1032,2586,3019,752,822,1059,0,3841,3795,3614,623,3639,174,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",85
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,2814,1205,1851,2721,2586,3019,752,822,1422,2539,3795,931,3639,1619,393,270,2814,1205,1851,799,2453,3795,533,282,931,1902,438,988,1957,1771,3387,1925,745,393,892,2921,2642,1662,438,533,2400,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",117
"270,1957,610,2814,1205,1851,2721,2586,3019,752,822,0,1059,0,3841,3795,931,3639,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"270,2814,1205,1851,2721,2586,3019,752,822,1422,2539,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"174,1957,610,2814,1205,2586,3019,2978,2653,3269,3795,3614,623,3639,2448,3312,174,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"270,1957,610,2814,1205,2586,3019,2978,2653,3249,1059,3841,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",91
"270,1957,610,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"270,2814,1205,2653,3249,2586,3019,752,2978,0,1059,0,3841,3795,3614,623,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"270,1821,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"270,1957,610,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448,3312,270,1957,610,2814,1205,614,3269,2971,3019,3795,931,393,2739,3434,3019,438,752,316,3124,931,2121,3545,1039,0,91,0,2732,2737,3012,2814,2427,2737,1704,2978,2490,610,2427,438,393,931,2490,2427,2544,2978,752,438,1188,3019,804,799,3329,393,892,3745,133,2427,438,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",154
"270,2814,1205,2586,3019,2978,2653,3249,1059,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"270,2814,1205,1851,2721,2586,3019,752,822,1422,2539,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"270,2814,1205,2586,3019,2978,2653,3249,1059,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"2578,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3249,2586,3019,752,822,1059,3841,3795,1431,661,393,1619,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,521,2453,2257,3795,282,1431,661,1902,438,988,1957,1771,3387,745,393,2921,2642,1662,438,3795,2257,2400,3639,2448,3312,270,1957,610,1957,1205,2814,3449,1676,161,2687,438,818,3754,1821,2921,1969,614,3269,3795,1431,661,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,1431,661,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,1431,661,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1431,661,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",148
