words,tags,length
"1197,5570,3695,241,2241,1965,6906,2092,3141,1062,0,5538,6889,4059,4448,2764,7430,5924,5677,3993,6889,4820,1197,5570,3695,5669,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,7065,5669,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"7805,241,3695,241,2241,2092,3141,4059,4277,1965,6906,2764,7430,5924,7035,1573,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"1197,5570,3695,5669,2241,6212,6906,2092,3141,4059,4448,2764,7430,5924,5677,20,932,7441,2384,4332,4991,0,2383,6436,7727,917,3694,5226,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",81
"5677,5773,686,3141,917,4660,5570,4059,6061,5570,3583,7556,20,7415,5260,424,3993,6342,1197,5570,3695,241,2241,6906,2092,3141,4059,4448,0,3796,0,4129,5924,5677,3993,6889,4820,7441,7195,5669,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",72
"1197,5570,3695,241,2241,1965,6906,2092,3141,4059,4448,0,3796,0,4129,5924,5677,20,7212,20,6212,7116,7786,5924,6385,3117,5677,7412,917,7214,5570,131,1709,1966,4404,20,932,7441,2384,7727,917,6385,5226,3993,1197,5570,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",100
"7805,5669,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,7035,1573,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"1197,241,2241,2092,3141,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,4820,1197,5570,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",91
"7805,241,2241,2092,3141,4059,4277,20,6212,5773,5924,7035,1573,3993,7070,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",68
"1197,5570,3695,5669,2241,6212,6906,2092,3141,4059,4448,2764,7430,5924,5677,20,932,7441,2384,4332,4991,0,6196,6436,7727,917,3694,5226,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",81
"6179,0,1197,5570,3695,241,2241,2092,3141,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,4064,0,4820,1197,5570,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"1197,5669,7956,759,8095,917,3695,5570,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,2924,7116,759,794,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"7805,5570,2241,241,1588,3223,6791,1950,917,5006,2092,3141,4277,1965,6906,0,3796,0,4129,5924,7035,1573,3993,6889,4820,7441,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"6342,1197,5570,3695,5570,2241,241,1588,3223,6791,1950,917,5006,6906,2092,3141,4059,4448,3796,4129,5924,5677,20,7212,1197,5570,3695,5570,2241,241,1588,3223,6791,1950,917,5006,6099,7786,6385,5924,3117,5677,7412,917,2578,5570,131,1709,4404,20,7441,2384,7727,917,5924,6385,5226,3993,6889,4820,1197,5570,3695,5570,2241,241,1588,3223,6791,1950,917,5006,7195,5669,7441,7032,6567,5773,5924,5677,20,3117,3141,917,4660,5570,6061,5570,3638,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",142
"1197,5570,3695,241,2241,2092,3141,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,4820,1197,5570,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",76
"1197,5570,3695,5570,3695,917,3735,5570,2241,241,2241,917,3735,6212,6906,2092,3141,4059,4448,0,3796,0,4129,5924,5677,3993,6889,4820,1197,5570,3695,5570,3695,917,3735,5570,2241,241,2241,917,3735,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",111
"1197,5570,3695,5669,2241,1965,6906,2092,3141,4059,4448,0,3796,0,4129,5924,5677,20,7212,20,6212,7116,7786,5924,6385,3117,5677,7412,917,7214,5570,131,1709,1966,4404,20,932,7441,2384,7727,917,6385,5226,3993,1197,5570,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",100
"7805,241,2241,1965,6906,2092,3141,4277,0,3796,0,4129,5924,7035,1573,3993,6889,4820,7805,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,5901,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"1197,5570,2241,241,1588,3223,6791,1950,917,5006,2092,3141,4277,1965,6906,0,3796,0,4129,5924,5677,3993,6889,4820,7441,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"1197,5669,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,5677,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"1197,241,2241,1965,6906,2092,3141,4059,4277,0,3796,0,4129,5924,7035,1573,3993,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,706,6567,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"1197,241,2241,2092,3141,4277,1965,6906,2764,7430,5924,5677,3993,6889,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"1197,5570,3695,241,2241,6212,6125,2092,3141,4059,4448,0,3796,0,4129,5924,5677,3993,4820,1197,5570,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"1197,241,2241,2092,3141,4059,4277,1965,6906,2764,7430,5924,7035,1573,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",85
"1197,5570,3695,241,2241,6212,6125,2092,3141,4059,4448,0,3796,0,4129,5924,5677,3993,3870,7195,241,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,241,1965,5773,2092,3141,4059,241,7865,6567,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"7805,5570,3695,241,2241,2092,3141,4059,4277,1965,6906,0,3796,0,4129,5924,7035,1573,3993,6889,4820,7805,5570,3695,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,7035,1573,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"1197,241,2241,6212,6125,2092,3141,4059,4448,2764,7430,5924,5677,3993,6889,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"1197,241,2241,6212,6125,3141,4059,4448,0,3796,0,4129,5924,7035,1573,3993,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"1197,241,2241,2092,3141,4332,3118,6436,4277,1965,6906,3796,4129,5924,5677,3993,6889,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3638,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,5260,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3638,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",90
"1197,241,2241,6212,6906,2092,3141,4059,4448,0,3796,0,4129,5924,5677,3993,6889,4820,1197,241,2241,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,1602,1633,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"7805,5570,3695,5669,1950,2241,2092,3141,4059,4277,20,1965,5773,5924,7035,1573,3993,7195,5669,7441,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,7035,1573,5175,7318,2880,917,6102,20,2924,7116,5260,172,20,7326,1573,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889,4275,6639,20,2924,3179,7441,2384,4332,708,1062,6436,8275,7727,917,3694,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",86
"7956,3639,8095,917,3695,2092,3141,4059,4277,1965,6906,2764,7430,5924,5677,3993,6889,4820,7956,3639,8095,917,3695,7195,5669,7441,7032,6567,5773,5924,5677,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,2924,7116,759,794,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,5669,1287,5773,5924,932,2924,3924,5677,2880,3141,917,4660,5570,6061,5570,3583,1543,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"1197,241,4463,2241,6212,6125,2092,3141,4059,4448,0,3796,0,4129,5924,5677,20,5170,7441,7195,5669,7032,6567,5773,5924,20,3117,3141,917,4660,5570,6061,5570,3583,1543,1709,5128,917,20,5677,5175,7318,2880,917,6102,20,2924,7116,1602,4463,917,172,20,932,5677,7278,1588,2190,6535,5773,2092,5669,1965,5773,2092,3141,4059,917,5226,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",71
