words,tags,length
"1934,549,1133,913,3047,3577,3078,2162,5,913,2251,3493,0,1709,0,3298,2118,394,2737,3278,2468,2620,2322,2963,2035,1664,2891,2029,2135,3551,3278,485,2587,3715,1934,549,1133,5,913,2251,3493,3047,3577,3078,2162,2773,2118,927,3493,0,1709,0,3298,2118,394,2737,3278,2468,2620,2322,549,2737,1946,2891,2971,2135,3551,3278,485,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",71
"1934,549,2737,3278,2468,2980,549,2737,1946,2251,2891,3600,2795,2135,1124,3551,648,1158,3551,3015,3278,3825,258,549,2891,1172,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",28
"1934,549,1133,3283,3157,394,2737,3278,373,1870,2746,302,2261,1906,2927,2699,3283,2891,3600,2795,2135,3551,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",27
"1133,3283,3157,394,3278,2468,1091,1881,3170,656,3715,549,2836,1190,2746,302,0,1580,2927,264,1133,3283,943,2891,43,2609,2746,3435,601,2746,302,0,1652,2927,895,545,43,2609,2891,3805,2927,1951,2836,1190,382,2891,3835,1401,2737,264,2390,2746,302,0,1813,2927,3278,2468,2699,3600,2795,2135,2737,264,2390,3130,3278,3283,2406,2587,3715,549,1133,3283,943,2891,43,909,2836,1190,382,2891,3835,1401,2737,264,2390,3278,2468,2699,2963,3198,3283,2891,2029,2746,3877,2801,2927,2135,2737,264,2390,3130,3278,3283,2406,2587,3715,43,2108,2963,1133,601,1946,1798,2468,943,3278,2448,1133,3905,264,170,1454,837,2587,3715","0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",128
"1133,373,1379,2417,3170,1127,1951,2891,3157,394,3278,549,1133,197,937,3419,259,2836,1755,3068,2737,2891,3278,373,1870,2620,2135,853,2549,3600,2795,2891,3551,3278,373,1379,2417,3825,258,549,2891,1172,2587,3715,373,1870,1133,1091,2827,3170,3424,3278,2620,893,2135,2891,3130,987,1225,438,2837,2891,2029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",65
"1133,373,1379,2417,3157,394,3278,2468,1091,1881,3170,656,3715,1226,1379,2417,356,2746,264,1994,3762,2927,1529,0,1754,0,3711,394,3278,549,2836,3068,1401,2737,264,2390,3278,2468,895,1091,3170,3278,2620,1363,1433,2832,373,1379,2417,3126,2891,2029,3278,373,1379,2417,1151,2406,2587,709,0,1754,0,3711,2891,937,1569,43,2609,3812,549,2836,1190,1401,2737,264,2390,2891,3278,526,43,2609,2587,3715,549,2836,1112,1739,264,2549,43,3548,2737,264,2390,3278,2468,2135,853,2549,3600,2795,2891,2737,264,2390,3130,3278,373,1379,2417,1151,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",115
"372,2736,2992,3283,356,2746,264,3762,2927,1529,2162,943,2891,950,1127,2050,2414,3278,549,2737,3278,373,1870,2699,2553,2891,1926,2135,3551,3278,3283,2406,2587,3715,3864,2736,2992,3283,943,2891,950,1127,2050,1505,3278,549,2737,3278,373,1870,2699,549,2992,1127,2050,950,1529,2162,829,1625,2891,356,2251,466,1216,2050,2891,950,2772,1798,2035,2050,2891,950,2772,2384,2135,3551,2746,1082,3811,1769,264,3371,3278,3551,3887,3661,2927,3278,3283,2406,2587,3715","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"1133,3283,3157,394,3278,2468,1091,1881,3170,656,3715,2737,264,2390,3130,2725,3130,1934,549,2737,264,2390,2746,302,0,2224,2927,3278,2468,2699,549,2737,264,2390,54,3493,2746,302,0,1593,2927,2891,714,1093,2135,2737,264,2390,3130,3278,3283,2406,2587,3715,2992,3283,1427,714,2232,1217,2746,37,1427,714,2232,3493,2927,3278,1934,549,2549,478,714,2232,3493,3577,2725,3278,2468,2620,1133,478,714,2232,3493,2699,1483,1093,2891,0,1901,2135,2725,3130,3278,1063,2773,2118,927,3278,2135,1951,714,1093,2627,1525,2587,3715,647,2725,3130,549,2549,2773,3913,1946,1432,2725,3278,2468,2699,714,647,3493,2891,714,1093,2135,647,2725,3130,3278,3283,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",136
"1133,373,1665,2417,3157,394,3278,2468,1091,1881,3170,656,3715,3551,549,2549,3557,3420,2118,394,2737,3278,373,1870,2699,3557,2795,2135,1124,3551,648,3278,3825,258,549,2891,1172,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",39
"1133,373,1665,2417,2773,2118,394,3278,373,1870,1091,1881,3170,656,3715,2737,3447,2390,3130,373,1665,2417,2582,2118,394,3278,549,2737,264,2390,2746,302,2261,0,3813,2927,2891,3278,373,1870,2199,1665,2417,1313,3126,2029,519,2737,264,2390,1483,549,3159,1579,1576,2251,2891,1941,2135,1124,3551,648,264,1124,2390,3130,648,3278,373,1665,2417,2406,2587,3715,549,3159,1579,1576,3278,2723,3159,3778,3493,549,1483,2891,1576,2587,549,3159,1579,1576,2251,2891,1941,1881,656,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",98
"1133,373,1379,2417,3157,394,3278,2468,1091,1881,3170,656,3715,1133,549,0,3190,0,1625,2891,714,3232,356,2251,1505,3174,2253,0,1625,2891,714,3232,356,2251,2414,3278,1934,549,2725,3278,2963,1216,1092,2620,373,1379,2417,1483,2891,2111,3167,3223,1093,2322,2468,84,2891,2125,2049,2125,3887,2699,3232,2746,264,660,2927,2050,2891,2247,3278,3424,2468,2620,893,1185,987,2710,3072,2125,2891,1677,2587,3715,2468,2992,2963,3538,1951,2891,2134,714,3232,2746,264,660,2927,356,2251,1217,3278,2549,714,3232,2746,264,660,2927,356,2251,3493,2135,1430,3278,1063,549,2737,2587,1430,1677,3773,2963,3072,2125,2891,1185,649,3278,2322,2468,84,2891,2125,2049,1029,1848,2587,3715,1133,2417,3157,394,3278,2963,1216,3753,2699,2827,1486,2460,2468,3072,2125,1430,3278,2282,2125,1951,1430,2050,1677,3887,670,2125,2979,2891,1430,1677,1798,3773,670,2125,2891,1185,649,1029,2730,2891,1430,1677,54,3419,2587,3715,2963,2282,3072,2125,2891,1185,649,3696,626,2468,1483,1486,2891,1287,1677,2587,3715,3551,549,2737,3278,2468,2699,549,2737,1483,2891,1185,649,2135,3551,3278,373,1379,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",222
"3283,2891,3170,22,3180,3419,3351,2753,3278,3674,3300,1133,601,1946,1092,1216,1886,2753,2891,3278,373,1870,3158,1091,1216,1886,2753,987,943,2891,3170,2587,3300,1092,601,2891,3170,1133,3905,1006,837,2587,3715,1133,3283,2773,2118,394,3278,993,1133,3283,2582,2891,598,2006,3278,373,1870,3773,3300,2891,1092,1091,1881,3170,656,3715,3180,2746,3068,2737,264,2390,2927,1216,1886,2753,2746,1112,2737,264,2390,2927,1934,549,2836,3068,1401,2737,264,2390,3278,373,1870,2980,549,2251,2891,2795,2135,3551,264,2390,3130,3278,373,1870,3825,258,549,2891,2111,1172,2587,3715,1934,549,2836,1190,1401,2737,264,2390,3278,373,1870,2980,549,2251,2891,2795,2135,3551,264,2390,3130,3278,373,1870,3825,258,549,2891,2111,1172,2587,3715,1133,438,426,2006,3278,373,1870,3825,549,2135,2891,3130,821,549,2251,2891,2795,983,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",168
"1934,549,1133,2773,2118,394,2737,3278,373,1870,2620,2135,3551,3278,3551,3887,3198,2029,1798,549,2737,1483,373,1665,2417,2971,2891,2297,805,3278,373,1665,2417,1151,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",37
"1133,373,1379,2417,2582,2118,394,3278,2468,2322,968,943,1091,3170,656,3715,3551,1906,3174,1934,549,3151,1190,3278,993,3455,1190,3151,1529,0,1754,0,1587,2746,37,539,0,1754,3493,2927,1143,1190,1401,2737,3278,2468,2620,2199,1379,2417,3126,2029,2891,0,3864,0,661,2135,3551,3278,3424,373,1379,2417,2406,2587,3715,683,3174,1934,549,2836,1190,382,2891,3835,1401,2737,3278,2468,2620,2199,1379,2417,3600,2795,2135,3551,3278,3424,373,1379,2417,2406,2587,3715,2390,3130,1906,3174,1934,549,3151,1190,3278,993,3455,1190,3151,1529,0,1754,0,1587,2746,37,539,0,1754,3493,2927,1143,1190,1401,2390,3278,2468,2620,2199,1379,2417,3126,2029,2891,0,3864,0,661,2135,2390,3130,3278,3424,373,1379,2417,2406,2587,3715,683,3174,1934,549,2836,1190,382,2891,3835,1401,2390,3278,2468,2620,2199,1379,2417,3600,2795,2135,2390,3130,3278,3424,373,1379,2417,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",179
"1133,3283,2773,2118,394,3278,2468,1091,2930,3170,656,3715,549,2549,3283,356,2746,3167,1994,3762,2927,1529,0,1936,0,1587,2746,37,539,0,1936,0,3493,2927,1763,1190,2746,302,0,2198,2927,1401,2390,2746,302,0,591,2927,3278,2468,2699,2963,2035,405,2891,3283,2891,2029,10,2135,2390,3130,3278,3283,2406,2587,3715,549,2836,1190,1401,2390,3278,3167,2549,3283,356,2746,3167,1994,3762,2927,1529,0,1936,1505,2746,3571,539,0,1936,0,3493,2927,1763,1190,1401,2390,3278,2468,2699,1881,10,2135,2390,3130,3278,3283,2406,2587,3715,2746,372,2927,1942,549,1817,917,0,753,0,1625,2746,302,0,1747,2927,3278,2390,3130,2891,10,2888,968,981,2891,2297,805,656,3715,613,0,0,2963,2035,405,2891,3283,2891,2029,10,3812,3715,944,0,0,549,2390,54,2671,2417,2891,2971,2746,302,0,1765,2927,2587,3715,2746,3864,2927,1942,549,1817,988,0,753,0,1625,3278,2390,3130,2891,10,2888,3283,2891,3600,2795,2587,3715,3551,549,2549,3283,356,2746,3167,1994,3762,2927,1529,0,1936,0,1587,2746,37,539,0,1936,0,3493,2927,1763,1190,1401,2737,3278,2468,2699,2963,2035,405,2891,3283,2891,2029,10,2135,3551,3278,3283,2406,2587,3715,549,2836,1190,1401,2737,3278,3167,2549,3283,356,2746,3167,1994,3762,2927,1529,0,1936,1505,2746,3571,539,0,1936,0,3493,2927,1763,1190,1401,2737,3278,2468,2699,1881,10,2135,3551,3278,3283,2406,2587,3715,2746,372,2927,1942,549,2737,1946,917,0,753,0,1625,3278,3551,2891,10,2888,968,981,2891,2297,805,656,3715,613,0,0,2963,2035,405,2891,3283,2891,2029,10,3812,3715,944,0,0,549,2737,54,2671,2417,2891,2971,2587,3715,2746,3864,2927,1942,549,2737,1946,2035,2171,0,753,0,1625,3278,3551,2891,10,2888,3283,2891,3600,2795,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",354
"1133,373,1379,2417,3157,394,3278,1934,549,2737,264,2390,3278,2468,2135,853,2549,3600,2795,2891,2737,264,2390,3130,3278,373,1379,2417,1151,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",32
"1133,3283,3157,394,3278,2468,2699,968,943,1091,3170,656,3715,1133,3283,356,1951,2891,562,913,2251,802,2773,2118,3645,3278,1934,549,2725,3278,2468,2699,2963,2035,389,2029,2891,0,3119,2135,2892,1430,2587,3715,3551,1934,549,2737,3278,2468,2699,2963,2035,389,2891,2029,3419,549,2737,1946,3283,3600,2795,2251,2891,2971,2891,2297,805,2135,3551,3278,3283,2406,2587,3715,2417,2406,2587,3715,1124,2035,389,2891,2029,648,2891,1459,1894,1113,2952,1124,2035,389,2891,2029,648,2723,2963,3773,3283,2891,943,2035,389,2891,2029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",109
"1133,3283,3170,3157,394,3278,373,1870,1091,2930,3170,656,3715,549,2992,3283,356,1529,487,1505,2836,3068,2737,2891,3278,373,1870,2699,2795,2135,3068,3551,3278,3283,2406,2587,1257,1116,805,2452,1523,1678,1486,2891,3805,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0",47
"1133,3283,2773,2118,394,3278,1934,549,2737,3278,2468,2699,549,2737,1946,3283,2891,2582,2795,2135,3551,3278,3283,2406,3812,946,1934,549,1133,3627,2209,2891,108,394,2737,3278,2468,2699,549,2737,1946,3283,2891,2582,2795,2891,2146,1798,1844,2029,987,2891,2297,805,2135,3551,3278,3283,2406,2587,2022,1124,1844,2029,648,895,1258,2785,1279,2278,2784,3511,2891,766,2029,2587,3715,1133,3283,2406,3174,3735,3174,2132,1951,264,1151,2190,2118,3278,2468,1417,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",96
"1133,3283,2773,2118,394,3278,373,1870,74,2930,943,1091,3170,656,3715,549,2836,1190,2737,264,1133,3283,943,2891,43,2609,2746,2322,373,1870,1055,1486,1116,2891,3278,1116,2891,2773,2118,895,545,43,2609,2891,3805,2927,1951,2836,3068,2737,3278,373,1870,2699,3905,837,2891,2795,293,3278,3283,2406,2587,3715,549,1133,3283,943,2891,43,909,2836,3068,2737,3278,373,1870,2699,549,3122,1664,2891,2029,2746,3877,2801,2927,293,3278,3283,2406,2587,3715,43,2108,3300,1133,601,1946,1798,373,1870,3165,1848,2448,1133,3905,1006,837,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",111
"1934,549,2737,3278,373,1870,2135,3551,3278,373,1379,2417,2406,2587,3551,2891,10,3887,656,3715,372,2736,1934,549,2549,734,0,168,0,1625,1951,2891,2134,3905,2232,3493,3577,2216,3821,3278,3551,10,2888,2930,981,987,2891,2297,805,656,3715,2746,372,2927,2737,728,1379,2417,2891,2971,2746,302,2261,28,2927,3812,3715,2746,3864,2927,2737,728,1379,2417,2891,1313,3126,2029,2587,3715,373,1379,2417,2891,1313,3126,2029,2322,2737,1946,2891,3600,2795,2251,2891,2029,1848,2587,3715,3864,2736,1934,549,2549,734,0,168,0,1625,1951,2891,2134,3905,2232,3493,3577,1951,2737,3278,3551,10,2888,3600,2795,2891,0,168,0,661,3144,549,2737,1946,1313,2035,2135,2891,603,1951,2891,90,2587,3715,1313,2035,2135,2891,603,2322,2737,1946,2891,3600,2795,2251,2891,603,1848,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",160
"1133,3283,3157,394,3278,2468,1091,2930,3170,656,3715,43,2609,2963,1581,601,83,3435,601,2746,302,0,1580,2927,373,2773,2891,3278,893,3283,356,1529,0,1936,0,1587,2746,37,1936,0,3493,2137,2927,3278,549,2836,1112,1739,2746,302,0,1652,2927,382,2891,3835,1401,2737,3278,2468,1363,2832,3283,3039,1279,2029,3278,3283,2406,2587,709,0,1936,0,3493,2891,937,1569,43,2609,2587,3715,2963,1581,601,373,2773,1946,549,2836,1112,1739,1401,2737,2891,3278,526,43,2609,2587,3715,2963,3435,601,373,2773,2891,3278,526,43,2609,2587,3715,533,549,1133,43,3548,3151,3283,943,2891,2104,3278,2468,2322,2930,2278,293,656,3715,3551,549,2737,3278,2468,2699,3600,2795,2135,3551,3278,3283,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0",146
"1133,373,1665,2417,2773,2118,394,3278,373,1870,1091,1881,3170,656,3715,549,1133,373,1665,2417,356,2746,264,1994,3762,2927,1529,0,1754,0,3493,2195,3068,2737,3278,373,1870,2620,1363,2233,2963,3198,2891,373,1665,2417,2891,2029,3278,373,1665,2417,2406,2587,709,0,1754,3493,2891,937,1569,43,2609,2587,549,2836,1190,2746,302,2261,0,2543,2927,1401,2737,2891,3278,526,43,2609,2587,3715,43,3548,3151,2104,3278,373,1870,2322,2930,2278,293,656,3715,2725,1430,1226,1665,2417,3170,1127,2891,5,714,2232,1217,2162,549,734,0,1992,0,1625,2891,714,2232,466,3278,1934,549,2725,3278,373,1870,562,1133,373,1665,2417,2891,714,2232,3493,2699,2930,1486,2460,549,2135,2725,1430,656,3715,2725,1430,1661,3600,2795,1792,3930,1904,3812,3715,2992,549,734,0,2480,0,1625,2891,714,2232,1217,1269,740,3913,466,3278,1934,549,2725,3278,373,1870,562,1133,373,1665,2417,2891,714,2232,3493,2699,2930,1486,2460,549,2135,2725,1430,656,3715,2725,1430,1661,3600,2795,1792,1783,1904,3812,3715,647,3130,549,1133,734,0,2441,0,1625,2891,3159,1858,54,3493,3697,2725,2891,3278,373,1870,2620,2199,1665,2417,2891,3600,2795,2135,1124,647,3130,648,3278,373,1665,2417,1151,2406,2587,3715,3551,549,2737,2891,3278,373,1870,2620,2699,2963,3198,2891,373,1665,2417,2891,2029,2772,1798,2737,2137,2971,2891,2297,805,2135,1124,3551,648,3278,373,1665,2417,1151,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",282
"1133,3283,2773,2118,394,3278,2468,1091,2930,3170,656,3715,2746,372,2927,549,2992,3283,356,1529,0,372,0,32,2746,1934,1603,3762,3278,940,2992,3283,1994,3762,1529,0,372,0,32,2927,1763,1190,2746,302,0,2879,2927,1401,2737,3278,2468,2699,3300,1313,3198,2891,3283,2891,2029,2460,549,2891,3551,3015,2135,3551,3278,3283,2406,2587,3715,2746,3864,2927,549,2992,3283,356,1529,0,372,0,3232,1951,2746,1934,1603,3762,3278,940,2992,3283,1994,3762,1529,0,372,0,3232,1951,2927,1763,1190,1401,2737,3278,2468,2699,3283,2891,2795,2460,3551,3015,2135,3551,3278,3283,2406,2587,3715,2746,2805,2927,549,2836,1190,1401,2737,3278,2468,2699,3283,2891,2795,2891,0,935,2460,3551,3015,2135,3551,3278,3283,2406,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",148
